fecha,apertura,maximo,minimo,cierre,volumen,openint
"2013-01-25","0.97500","1.04","0.975","1.02000","1918883","0"
"2013-01-28","1.03000","1.1","1.03","1.05000","4030375","0"
"2013-01-29","1.06000","1.14","1.06","1.14000","2569572","0"
"2013-01-30","1.18000","1.2","1.07","1.14000","5446800","0"
"2013-02-01","1.14000","1.15","1.09","1.13000","2019015","0"
"2013-02-04","1.12000","1.12","1.07","1.07000","839993","0"
"2013-02-05","1.08000","1.09","1","1.04000","2144546","0"
"2013-02-06","1.03000","1.03","0.97","0.97500","1755005","0"
"2013-02-07","0.97500","1.05","0.975","1.04000","1584739","0"
"2013-02-08","1.04000","1.04","0.995","1.01000","814148","0"
"2013-02-13","1.00000","1","0.965","0.99500","670061","0"
"2013-02-14","0.99300","1.04","0.96","1.04000","812150","0"
"2013-02-15","1.06000","1.06","1.02","1.03000","763905","0"
"2013-02-18","1.01000","1.02","0.995","1.00000","498533","0"
"2013-02-19","1.02000","1.02","0.97","0.97500","507728","0"
"2013-02-21","0.96500","0.965","0.915","0.91500","855586","0"
"2013-02-22","0.92000","0.94","0.92","0.92600","765585","0"
"2013-02-25","0.93000","0.93","0.89","0.89000","517095","0"
"2013-02-26","0.87000","0.88","0.836","0.85000","2220534","0"
"2013-02-27","0.86000","0.905","0.855","0.90500","606933","0"
"2013-02-28","0.90900","0.909","0.845","0.84500","686808","0"
"2013-03-01","0.84500","0.909","0.84","0.90900","679369","0"
"2013-03-04","0.92000","0.95","0.92","0.94600","725022","0"
"2013-03-05","0.94600","0.965","0.94","0.95900","394868","0"
"2013-03-06","0.96000","0.99","0.93","0.93500","579344","0"
"2013-03-07","0.93500","0.95","0.93","0.94000","538838","0"
"2013-03-08","0.93000","0.93","0.895","0.92800","463445","0"
"2013-03-11","0.92800","0.93","0.89","0.91000","940794","0"
"2013-03-12","0.91500","0.925","0.87","0.90000","1088202","0"
"2013-03-13","0.90000","0.965","0.885","0.95500","1131496","0"
"2013-03-14","0.96000","0.975","0.94","0.95500","852831","0"
"2013-03-15","0.95500","0.965","0.95","0.95000","463424","0"
"2013-03-18","0.93500","0.955","0.923","0.94000","315541","0"
"2013-03-19","0.94000","0.96","0.94","0.94000","221400","0"
"2013-03-20","0.95000","0.975","0.935","0.96800","790950","0"
"2013-03-21","0.97300","0.98","0.95","0.96600","442796","0"
"2013-03-22","0.97300","0.973","0.96","0.96500","453196","0"
"2013-03-25","0.96000","0.97","0.95","0.96000","325957","0"
"2013-03-26","0.97000","0.97","0.945","0.94500","500706","0"
"2013-03-27","0.94500","0.945","0.93","0.93000","655487","0"
"2013-04-03","0.90000","0.93","0.88","0.93000","329423","0"
"2013-04-04","0.91500","0.94","0.915","0.92000","202845","0"
"2013-04-05","0.90200","0.92","0.899","0.91000","226614","0"
"2013-04-08","0.91000","0.925","0.91","0.91000","284555","0"
"2013-04-09","0.90900","0.96","0.909","0.96000","541827","0"
"2013-04-10","0.94800","0.96","0.931","0.96000","277040","0"
"2013-04-11","0.95800","0.959","0.945","0.95000","297144","0"
"2013-04-12","0.94500","0.95","0.93","0.93000","358421","0"
"2013-04-15","0.92000","0.93","0.9","0.91900","191359","0"
"2013-04-16","0.92300","0.928","0.91","0.91000","542788","0"
"2013-04-17","0.91000","0.91","0.89","0.90000","206176","0"
"2013-04-18","0.90000","0.905","0.89","0.89500","232967","0"
"2013-04-19","0.90000","0.92","0.9","0.92000","328633","0"
"2013-04-22","0.91900","0.92","0.906","0.92000","417871","0"
"2013-04-23","0.92700","0.929","0.92","0.92500","349940","0"
"2013-04-24","0.92000","0.938","0.92","0.93200","540475","0"
"2013-04-25","0.93500","0.96","0.935","0.95500","274554","0"
"2013-04-26","0.96000","0.96","0.9","0.92500","899854","0"
"2013-04-29","0.89000","0.925","0.89","0.92000","1014843","0"
"2013-04-30","0.92000","0.93","0.91","0.93000","834849","0"
"2013-05-02","0.93000","0.93","0.919","0.91900","286511","0"
"2013-05-03","0.91900","0.94","0.919","0.94000","559765","0"
"2013-05-06","0.94500","1.03","0.941","1.03000","2338606","0"
"2013-05-07","1.05000","1.13","1.05","1.12000","2942772","0"
"2013-05-08","1.15000","1.2","1.04","1.05000","2162582","0"
"2013-05-09","1.04000","1.05","0.98","1.00000","1408136","0"
"2013-05-13","0.92000","0.965","0.905","0.93000","919226","0"
"2013-05-14","0.94000","0.995","0.94","0.97500","1197996","0"
"2013-05-15","0.99000","1.04","0.97","1.04000","771308","0"
"2013-05-16","1.04000","1.04","1.01","1.04000","507733","0"
"2013-05-17","1.00000","1.03","0.99","0.99000","303010","0"
"2013-05-20","0.99000","1","0.95","0.95000","243307","0"
"2013-05-21","0.95000","0.951","0.93","0.93000","162164","0"
"2013-05-22","0.97000","0.97","0.9","0.91400","463938","0"
"2013-05-23","0.90000","1","0.89","0.97900","506263","0"
"2013-05-24","0.97900","0.979","0.95","0.97000","99250","0"
"2013-05-27","0.95000","0.965","0.95","0.96500","72797","0"
"2013-05-28","0.96000","0.96","0.92","0.92000","175245","0"
"2013-05-29","0.90500","0.92","0.87","0.91500","503785","0"
"2013-05-30","0.93000","0.97","0.93","0.95000","123024","0"
"2013-05-31","0.95500","0.959","0.93","0.95900","152358","0"
"2013-06-03","0.95000","0.962","0.95","0.95600","187270","0"
"2013-06-04","0.95000","0.95","0.935","0.93500","343648","0"
"2013-06-05","0.94000","0.94","0.922","0.92500","159198","0"
"2013-06-06","0.93000","0.93","0.92","0.92800","151513","0"
"2013-06-07","0.93000","0.93","0.91","0.91500","222244","0"
"2013-06-10","0.91200","0.912","0.89","0.91000","202934","0"
"2013-06-11","0.90000","0.905","0.895","0.89500","262581","0"
"2013-06-12","0.92500","0.925","0.88","0.88000","505183","0"
"2013-06-13","0.88100","0.881","0.855","0.87000","452727","0"
"2013-06-14","0.88000","0.88","0.85","0.86500","232913","0"
"2013-06-17","0.87000","0.875","0.795","0.80900","311450","0"
"2013-06-18","0.82900","0.829","0.76","0.82000","277554","0"
"2013-06-19","0.82500","0.825","0.815","0.82300","120465","0"
"2013-06-24","0.78000","0.85","0.775","0.85000","466486","0"
"2013-06-25","0.85000","0.85","0.82","0.82700","263981","0"
"2013-06-26","0.84000","0.84","0.8","0.80000","185947","0"
"2013-06-27","0.80500","0.805","0.78","0.78000","218470","0"
"2013-06-28","0.79000","0.79","0.753","0.77000","415288","0"
"2013-07-01","0.77500","0.8","0.775","0.79500","477285","0"
"2013-07-02","0.79500","0.795","0.76","0.77000","242306","0"
"2013-07-03","0.78000","0.78","0.771","0.77100","114106","0"
"2013-07-04","0.77500","0.8","0.775","0.80000","360453","0"
"2013-07-05","0.80000","0.809","0.778","0.80000","241085","0"
"2013-07-08","0.80000","0.805","0.78","0.78500","312675","0"
"2013-07-10","0.78500","0.785","0.77","0.77500","238669","0"
"2013-07-11","0.78000","0.79","0.77","0.78900","490468","0"
"2013-07-12","0.79000","0.79","0.775","0.78200","581760","0"
"2013-07-15","0.78500","0.798","0.785","0.79400","307179","0"
"2013-07-16","0.80000","0.82","0.8","0.81400","299474","0"
"2013-07-17","0.81400","0.825","0.79","0.79200","404875","0"
"2013-07-18","0.78000","0.785","0.756","0.76500","790456","0"
"2013-07-19","0.77500","0.78","0.773","0.78000","95146","0"
"2013-07-22","0.78500","0.79","0.78","0.78000","97041","0"
"2013-07-23","0.78000","0.78","0.765","0.77000","197511","0"
"2013-07-24","0.79000","0.79","0.76","0.78000","315248","0"
"2013-07-25","0.79000","0.79","0.77","0.77000","54750","0"
"2013-07-26","0.77000","0.79","0.77","0.79000","198910","0"
"2013-07-29","0.79000","0.79","0.77","0.77200","132216","0"
"2013-07-30","0.79000","0.79","0.75","0.75000","531031","0"
"2013-07-31","0.75000","0.825","0.75","0.78500","1415996","0"
"2013-08-01","0.79000","0.798","0.775","0.79500","233791","0"
"2013-08-02","0.80700","0.849","0.807","0.83500","781978","0"
"2013-08-05","0.84000","0.87","0.84","0.86400","586909","0"
"2013-08-06","0.86500","0.865","0.81","0.85500","409343","0"
"2013-08-07","0.85000","0.864","0.849","0.86400","147663","0"
"2013-08-08","0.86000","0.868","0.845","0.84500","333905","0"
"2013-08-09","0.84500","0.855","0.845","0.85500","208954","0"
"2013-08-12","0.87600","0.94","0.857","0.87800","448512","0"
"2013-08-13","0.89000","0.9","0.88","0.88000","247131","0"
"2013-08-14","0.88000","0.92","0.88","0.91000","1288700","0"
"2013-08-15","0.90000","0.92","0.88","0.89500","815310","0"
"2013-08-16","0.90000","0.9","0.855","0.87000","521256","0"
"2013-08-20","0.88000","0.9","0.86","0.89000","298177","0"
"2013-08-21","0.89000","0.9","0.88","0.88500","233555","0"
"2013-08-22","0.88500","0.885","0.865","0.87900","371596","0"
"2013-08-23","0.89500","0.928","0.89","0.89000","898934","0"
"2013-08-26","0.90000","0.97","0.9","0.95000","1418018","0"
"2013-08-27","0.93000","0.942","0.923","0.93500","721890","0"
"2013-08-28","0.93500","1","0.935","0.96700","1576022","0"
"2013-08-29","0.97000","0.97","0.94","0.96300","562741","0"
"2013-08-30","0.96000","0.965","0.929","0.94000","487645","0"
"2013-09-02","0.96000","0.965","0.936","0.94800","510760","0"
"2013-09-03","0.96000","0.975","0.95","0.96400","463089","0"
"2013-09-04","0.96200","0.97","0.955","0.95600","336259","0"
"2013-09-05","0.96000","1.03","0.945","1.01000","1722054","0"
"2013-09-06","1.01000","1.08","0.99","1.05000","1387030","0"
"2013-09-09","1.05000","1.15","1.05","1.15000","2252726","0"
"2013-09-10","1.15000","1.26","1.15","1.17000","4028162","0"
"2013-09-11","1.14000","1.2","1.12","1.16000","2470176","0"
"2013-09-12","1.16000","1.21","1.15","1.17000","1596099","0"
"2013-09-13","1.16000","1.19","1.15","1.16000","591457","0"
"2013-09-16","1.20000","1.31","1.2","1.31000","3013445","0"
"2013-09-17","1.33000","1.38","1.3","1.33000","3070804","0"
"2013-09-18","1.37000","1.45","1.31","1.40000","2039202","0"
"2013-09-19","1.45000","1.48","1.41","1.43000","2186982","0"
"2013-09-20","1.48000","1.49","1.43","1.45000","1191429","0"
"2013-09-23","1.48000","1.66","1.45","1.66000","2768445","0"
"2013-09-24","1.70000","1.89","1.62","1.63000","5161304","0"
"2013-09-25","1.63000","1.76","1.59","1.59000","3593543","0"
"2013-09-26","1.60000","1.65","1.47","1.54000","2734564","0"
"2013-09-27","1.54000","1.58","1.5","1.54000","953495","0"
"2013-09-30","1.52000","1.82","1.5","1.82000","3369825","0"
"2013-10-01","1.91000","1.98","1.89","1.94000","4215538","0"
"2013-10-02","1.94000","1.96","1.88","1.93000","1477786","0"
"2013-10-03","1.93000","1.97","1.86","1.86000","992104","0"
"2013-10-04","1.87000","1.89","1.85","1.86000","1267456","0"
"2013-10-07","1.93000","1.96","1.91","1.94000","1505756","0"
"2013-10-08","1.97000","2.1","1.96","2.04000","2112637","0"
"2013-10-09","2.07000","2.22","2.07","2.18000","3399815","0"
"2013-10-10","2.24000","2.47","2.24","2.45000","2963032","0"
"2013-10-11","2.50000","2.69","2.5","2.69000","3928989","0"
"2013-10-15","3.00000","3","2.69","2.72000","5487572","0"
"2013-10-16","2.75000","2.78","2.35","2.61000","4159812","0"
"2013-10-17","2.61000","2.91","2.59","2.91000","1375040","0"
"2013-10-18","2.96000","3.09","2.95","3.04000","4417298","0"
"2013-10-21","3.10000","3.21","3.1","3.18000","5231455","0"
"2013-10-22","3.23000","3.23","3","3.05000","2750850","0"
"2013-10-23","3.02000","3.02","2.6","2.60000","3407726","0"
"2013-10-24","2.60000","2.91","2.57","2.87000","3473097","0"
"2013-10-25","2.90000","2.92","2.62","2.76000","2890108","0"
"2013-10-28","2.81000","2.87","2.43","2.52000","4397631","0"
"2013-10-29","2.60000","2.6","2.05","2.10000","5473659","0"
"2013-10-30","2.16000","2.31","2","2.24000","3915302","0"
"2013-10-31","2.25000","2.28","2.14","2.23000","1174237","0"
"2013-11-01","2.23000","2.34","2.23","2.30000","1721306","0"
"2013-11-04","2.32000","2.45","2.32","2.45000","1630836","0"
"2013-11-05","2.49000","2.69","2.46","2.69000","2028179","0"
"2013-11-07","2.60000","2.73","2.44","2.56000","1526327","0"
"2013-11-08","2.55000","2.61","2.47","2.61000","518727","0"
"2013-11-11","2.62000","2.65","2.5","2.57000","538975","0"
"2013-11-12","2.57000","2.57","2.49","2.51000","648776","0"
"2013-11-13","2.49000","2.5","2.36","2.42000","1142566","0"
"2013-11-14","2.42000","2.7","2.36","2.67000","2653924","0"
"2013-11-15","2.70000","2.78","2.69","2.72000","1292816","0"
"2013-11-18","2.75000","2.75","2.61","2.61000","491413","0"
"2013-11-19","2.61000","2.61","2.36","2.43000","2029914","0"
"2013-11-20","2.58000","2.67","2.56","2.61000","1432786","0"
"2013-11-21","2.67000","2.78","2.67","2.77000","2034321","0"
"2013-11-22","2.81000","2.99","2.8","2.93000","2988865","0"
"2013-11-26","3.45000","3.5","3.3","3.49000","6276259","0"
"2013-11-27","3.48000","3.53","3.34","3.36000","4140406","0"
"2013-11-28","3.39000","3.6","3.34","3.55000","1986063","0"
"2013-11-29","3.55000","3.59","3.33","3.48000","1780075","0"
"2013-12-02","3.47000","3.51","3.3","3.32000","2702036","0"
"2013-12-03","3.30000","3.3","2.93","3.06000","2901082","0"
"2013-12-04","3.07000","3.15","2.9","2.99000","1701606","0"
"2013-12-05","3.00000","3.09","2.96","2.99000","675504","0"
"2013-12-06","3.01000","3.19","3","3.16000","1081428","0"
"2013-12-09","3.21000","3.38","3.08","3.15000","1149474","0"
"2013-12-10","3.20000","3.2","2.97","3.00000","1095074","0"
"2013-12-11","3.00000","3.05","2.92","3.05000","370826","0"
"2013-12-12","3.05000","3.05","2.93","3.05000","412096","0"
"2013-12-13","3.05000","3.1","3.02","3.07000","281021","0"
"2013-12-16","3.08000","3.09","2.93","3.00000","654619","0"
"2013-12-17","2.97000","2.97","2.75","2.86000","910741","0"
"2013-12-18","2.80000","2.8","2.66","2.71000","1595500","0"
"2013-12-19","2.68000","2.78","2.11","2.30000","3357534","0"
"2013-12-20","2.31000","2.5","2.31","2.46000","2138087","0"
"2013-12-23","2.46000","2.5","2.37","2.50000","536796","0"
"2013-12-26","2.52000","2.52","2.43","2.45000","379015","0"
"2013-12-27","2.39000","2.39","2.21","2.28000","1719675","0"
"2013-12-30","2.20000","2.23","2.11","2.19000","508041","0"
"2014-01-02","2.22000","2.34","2.15","2.32000","609506","0"
"2014-01-03","2.40000","2.65","2.4","2.65000","1896783","0"
"2014-01-06","2.70000","2.94","2.7","2.93000","3196874","0"
"2014-01-07","2.98000","2.98","2.5","2.65000","2451632","0"
"2014-01-08","2.64000","2.79","2.6","2.70000","1083371","0"
"2014-01-09","2.70000","2.77","2.61","2.65000","1192303","0"
"2014-01-10","2.68000","2.87","2.68","2.82000","1331868","0"
"2014-01-13","2.85000","2.9","2.82","2.86000","732712","0"
"2014-01-14","2.88000","2.93","2.83","2.83000","559443","0"
"2014-01-15","2.89000","2.89","2.7","2.81000","233427","0"
"2014-01-16","2.84000","2.87","2.8","2.87000","421594","0"
"2014-01-17","2.88000","2.89","2.71","2.74000","470994","0"
"2014-01-20","2.76000","2.79","2.7","2.78000","186333","0"
"2014-01-21","2.78000","2.78","2.6","2.70000","326003","0"
"2014-01-22","2.78000","2.8","2.65","2.70000","444430","0"
"2014-01-23","2.74000","2.74","2.55","2.58000","792808","0"
"2014-01-24","2.60000","2.75","2.55","2.63000","295754","0"
"2014-01-27","2.65000","2.65","2.38","2.57000","620811","0"
"2014-01-28","2.57000","2.65","2.53","2.65000","770135","0"
"2014-01-29","2.68000","2.75","2.67","2.73000","361058","0"
"2014-01-30","2.76000","2.82","2.71","2.82000","292495","0"
"2014-01-31","2.82000","2.88","2.77","2.87000","665707","0"
"2014-02-03","3.01000","3.15","3.01","3.08000","1487532","0"
"2014-02-04","3.08000","3.18","3.06","3.08000","710405","0"
"2014-02-05","3.12000","3.18","3.05","3.16000","2982476","0"
"2014-02-06","3.20000","3.21","2.99","3.07000","804155","0"
"2014-02-07","3.07000","3.07","2.8","2.90000","539304","0"
"2014-02-10","2.86000","2.86","2.68","2.72000","576857","0"
"2014-02-11","2.69000","2.88","2.69","2.88000","821856","0"
"2014-02-12","2.88000","3.02","2.88","2.97000","905092","0"
"2014-02-13","3.00000","3.02","2.9","2.96000","342186","0"
"2014-02-14","3.10000","3.21","2.98","3.19000","1452510","0"
"2014-02-17","3.30000","3.42","3.28","3.41000","1008114","0"
"2014-02-18","3.43000","3.43","3.27","3.29000","1196725","0"
"2014-02-19","3.29000","3.29","3.13","3.13000","608089","0"
"2014-02-20","3.14000","3.44","3.14","3.30000","833909","0"
"2014-02-21","3.35000","3.4","3.32","3.36000","1002556","0"
"2014-02-24","3.36000","3.43","3.36","3.40000","647628","0"
"2014-02-25","3.42000","3.43","3.3","3.30000","392866","0"
"2014-02-26","3.20000","3.27","3.19","3.20000","479902","0"
"2014-02-27","3.15000","3.22","3.14","3.20000","226840","0"
"2014-02-28","3.23000","3.49","3.23","3.35000","1382797","0"
"2014-03-05","3.37000","3.38","3.2","3.23000","371931","0"
"2014-03-06","3.26000","3.36","3.23","3.31000","554351","0"
"2014-03-07","3.31000","3.35","3.31","3.32000","341950","0"
"2014-03-10","3.31000","3.32","3.19","3.22000","363597","0"
"2014-03-11","3.22000","3.22","3.1","3.18000","442997","0"
"2014-03-12","3.18000","3.23","3.15","3.15000","201592","0"
"2014-03-13","3.13000","3.29","3.13","3.29000","424396","0"
"2014-03-14","3.35000","3.37","3.3","3.35000","276858","0"
"2014-03-17","3.36000","3.4","3.26","3.33000","287401","0"
"2014-03-18","3.33000","3.33","3.22","3.30000","210250","0"
"2014-03-19","3.31000","3.31","3.18","3.20000","493272","0"
"2014-03-20","3.23000","3.3","3.18","3.19000","463959","0"
"2014-03-21","3.25000","3.32","3.25","3.28000","303461","0"
"2014-03-25","3.28000","3.34","3.23","3.28000","394453","0"
"2014-03-26","3.31000","3.38","3.25","3.34000","1068153","0"
"2014-03-27","3.37000","3.52","3.37","3.52000","2182260","0"
"2014-03-28","3.60000","3.6","3.39","3.50000","712313","0"
"2014-03-31","3.56000","3.66","3.56","3.60000","1095688","0"
"2014-04-01","3.60000","3.7","3.53","3.60000","627372","0"
"2014-04-03","3.70000","3.8","3.64","3.69000","1042154","0"
"2014-04-04","3.70000","3.7","3.61","3.62000","459947","0"
"2014-04-07","3.62000","3.8","3.5","3.80000","690722","0"
"2014-04-08","3.81000","3.94","3.8","3.90000","794512","0"
"2014-04-09","3.95000","4.1","3.91","4.07000","1092870","0"
"2014-04-10","4.08000","4.14","4","4.04000","732379","0"
"2014-04-11","4.06000","4.06","3.85","3.96000","979361","0"
"2014-04-14","4.00000","4.08","3.9","3.94000","522181","0"
"2014-04-15","4.00000","4.04","3.83","3.91000","549755","0"
"2014-04-16","3.93000","4.05","3.93","4.05000","1161942","0"
"2014-04-21","4.09000","4.11","4.03","4.10000","422802","0"
"2014-04-22","4.11000","4.37","4.11","4.35000","1251938","0"
"2014-04-23","4.38000","4.6","4.38","4.52000","1450482","0"
"2014-04-24","4.61000","4.89","4.61","4.74000","1622954","0"
"2014-04-25","4.73000","4.74","4.4","4.45000","1595897","0"
"2014-04-28","4.68000","4.8","4.55","4.70000","2316138","0"
"2014-04-29","4.68000","4.76","4.53","4.60000","885039","0"
"2014-04-30","4.55000","4.7","4.44","4.68000","706372","0"
"2014-05-05","4.75000","4.95","4.74","4.93000","713089","0"
"2014-05-06","4.93000","5.08","4.84","4.97000","1174319","0"
"2014-05-07","5.07000","5.07","4.94","4.98000","686805","0"
"2014-05-08","4.98000","5.06","4.8","4.90000","653788","0"
"2014-05-09","4.90000","4.9","4.72","4.84000","760825","0"
"2014-05-12","4.90000","5.01","4.88","5.00000","674705","0"
"2014-05-13","5.06000","5.35","5.06","5.12000","1145922","0"
"2014-05-14","5.10000","5.11","5","5.00000","1041352","0"
"2014-05-15","4.85000","4.85","4.6","4.65000","2732640","0"
"2014-05-16","4.65000","4.65","4.4","4.60000","1673934","0"
"2014-05-19","4.64000","4.76","4.6","4.75000","913049","0"
"2014-05-20","4.77000","5.1","4.77","4.98000","1128287","0"
"2014-05-21","5.01000","5.14","4.91","5.11000","1238000","0"
"2014-05-22","5.15000","5.3","4.82","5.05000","1138924","0"
"2014-05-23","5.05000","5.14","5.02","5.14000","691803","0"
"2014-05-26","5.15000","5.22","5.15","5.17000","323126","0"
"2014-05-27","5.25000","5.29","5.05","5.17000","786450","0"
"2014-05-28","5.20000","5.29","5.16","5.20000","872756","0"
"2014-05-29","5.30000","5.45","5.25","5.40000","933827","0"
"2014-05-30","5.45000","5.45","5.23","5.36000","776784","0"
"2014-06-02","5.40000","5.42","5.22","5.38000","669445","0"
"2014-06-03","5.40000","5.5","5.24","5.47000","517815","0"
"2014-06-04","5.51000","5.51","5.4","5.50000","329112","0"
"2014-06-05","5.60000","5.78","5.6","5.70000","891692","0"
"2014-06-06","5.80000","5.93","5.8","5.91000","935760","0"
"2014-06-09","6.10000","6.72","6.1","6.72000","1788559","0"
"2014-06-10","6.91000","6.97","6.16","6.36000","2521300","0"
"2014-06-11","6.37000","6.45","6.25","6.29000","1353414","0"
"2014-06-12","6.35000","6.4","6.29","6.35000","450387","0"
"2014-06-13","6.30000","6.6","6.3","6.35000","897132","0"
"2014-06-16","5.80000","5.8","5.01","5.05000","2151430","0"
"2014-06-17","4.90000","5.47","4.58","5.43000","4866368","0"
"2014-06-18","5.31000","5.6","4.95","5.60000","2950359","0"
"2014-06-19","5.15000","5.29","5","5.03000","3501150","0"
"2014-06-23","5.90000","5.9","5.61","5.85000","3415936","0"
"2014-06-24","5.95000","6.12","5.9","6.00000","1631239","0"
"2014-06-25","5.98000","6.16","5.88","6.07000","647973","0"
"2014-06-26","5.89000","6.12","5.62","5.76000","2408936","0"
"2014-06-27","5.75000","6.03","5.5","5.96000","1271815","0"
"2014-06-30","6.20000","6.4","6.15","6.24000","1957248","0"
"2014-07-01","6.85000","6.85","6.65","6.71000","1599130","0"
"2014-07-02","6.87000","6.99","6.82","6.83000","1291630","0"
"2014-07-03","6.90000","6.95","6.53","6.65000","632774","0"
"2014-07-04","6.70000","6.7","6.45","6.60000","680582","0"
"2014-07-07","6.62000","6.85","6.45","6.77000","833962","0"
"2014-07-08","6.84000","6.9","6.84","6.84000","719689","0"
"2014-07-10","7.30000","7.7","7.2","7.54000","1370694","0"
"2014-07-11","7.54000","8.05","7.51","7.95000","1979183","0"
"2014-07-14","8.00000","8.34","7.95","8.18000","2044581","0"
"2014-07-15","8.25000","8.25","7.75","7.93000","891543","0"
"2014-07-16","7.90000","7.9","7.4","7.48000","1544668","0"
"2014-07-17","7.36000","7.36","6.77","6.82000","1964628","0"
"2014-07-18","7.07000","7.5","7.07","7.42000","2363265","0"
"2014-07-21","7.35000","7.35","6.98","7.10000","1264276","0"
"2014-07-22","7.20000","7.4","6.5","6.80000","2328676","0"
"2014-07-23","6.78000","6.83","6.57","6.75000","1730825","0"
"2014-07-24","7.12000","7.16","6.8","7.00000","1705124","0"
"2014-07-25","7.00000","7","6.57","6.63000","1684543","0"
"2014-07-28","6.59000","6.69","6.16","6.35000","1791705","0"
"2014-07-29","6.54000","6.98","6.4","6.98000","1091599","0"
"2014-07-30","8.00000","8.02","7.6","8.00000","3287417","0"
"2014-07-31","6.90000","7.4","6.9","7.20000","4104759","0"
"2014-08-01","7.29000","7.6","6.8","7.50000","2047593","0"
"2014-08-04","7.50000","7.64","7.4","7.57000","1030739","0"
"2014-08-05","7.60000","7.6","7.05","7.19000","1049407","0"
"2014-08-06","7.18000","7.4","7.1","7.22000","724114","0"
"2014-08-07","7.49000","7.5","7.3","7.40000","661569","0"
"2014-08-08","7.51000","7.51","7.2","7.30000","595008","0"
"2014-08-11","7.50000","7.52","7.35","7.38000","536040","0"
"2014-08-12","7.38000","7.55","7.31","7.50000","424224","0"
"2014-08-13","7.45000","7.58","7.39","7.50000","551301","0"
"2014-08-14","7.45000","7.45","7.05","7.07000","1181604","0"
"2014-08-15","7.10000","7.25","7.07","7.20000","1110198","0"
"2014-08-19","7.45000","7.45","7.21","7.21000","470392","0"
"2014-08-20","7.09000","7.14","7.01","7.03000","1209095","0"
"2014-08-21","7.03000","7.15","6.87","7.01000","1056360","0"
"2014-08-22","6.89000","7.1","6.85","7.09000","1986594","0"
"2014-08-25","7.22000","7.22","7.09","7.17000","659565","0"
"2014-08-26","7.17000","7.24","7.05","7.06000","514143","0"
"2014-08-27","6.95000","7.15","6.76","6.94000","2032533","0"
"2014-08-28","7.14000","7.14","6.7","6.80000","1938600","0"
"2014-08-29","6.80000","6.9","6.7","6.78000","1704939","0"
"2014-09-01","6.77000","6.9","6.71","6.82000","349450","0"
"2014-09-02","6.82000","6.93","6.78","6.80000","730846","0"
"2014-09-03","6.85000","7.42","6.85","7.40000","2607366","0"
"2014-09-04","7.42000","7.43","7.1","7.30000","1058903","0"
"2014-09-05","7.30000","7.46","7.12","7.44000","1250124","0"
"2014-09-08","7.56000","7.77","7.5","7.70000","1452549","0"
"2014-09-09","7.68000","7.7","7.5","7.53000","884080","0"
"2014-09-10","7.53000","7.7","7.45","7.63000","909977","0"
"2014-09-11","7.65000","7.87","7.65","7.77000","1002397","0"
"2014-09-12","7.83000","8.15","7.83","8.11000","1295115","0"
"2014-09-15","8.14000","8.27","7.89","7.93000","947426","0"
"2014-09-16","8.00000","8.6","8","8.45000","1471039","0"
"2014-09-17","8.50000","8.6","8.3","8.45000","552033","0"
"2014-09-18","8.46000","8.56","8.27","8.45000","398725","0"
"2014-09-19","8.45000","8.68","8.36","8.45000","330421","0"
"2014-09-22","8.45000","8.7","8.35","8.70000","725065","0"
"2014-09-23","8.80000","8.8","8.5","8.60000","576527","0"
"2014-09-24","8.60000","8.6","8.24","8.48000","1824773","0"
"2014-09-25","8.38000","8.38","8.1","8.12000","1377933","0"
"2014-09-26","8.20000","8.3","8.08","8.17000","1107445","0"
"2014-09-29","8.13000","8.15","8","8.03000","832227","0"
"2014-09-30","7.95000","8.61","7.7","8.50000","2121216","0"
"2014-10-01","8.50000","8.5","7.8","7.95000","1865990","0"
"2014-10-02","7.60000","7.6","6.8","7.20000","1239836","0"
"2014-10-03","7.20000","7.89","7.1","7.88000","737758","0"
"2014-10-06","8.00000","8","7.3","7.30000","399173","0"
"2014-10-07","7.30000","7.44","7.29","7.41000","241446","0"
"2014-10-08","7.45000","7.45","7.2","7.25000","240732","0"
"2014-10-09","7.15000","7.15","6.7","6.70000","664703","0"
"2014-10-10","6.65000","6.71","6.46","6.70000","827171","0"
"2014-10-14","6.70000","6.7","6.4","6.49000","378359","0"
"2014-10-15","6.35000","6.35","6.05","6.12000","712501","0"
"2014-10-16","6.13000","6.56","6","6.55000","483415","0"
"2014-10-17","6.78000","7.5","6.78","7.50000","931881","0"
"2014-10-20","7.90000","8.41","7.65","8.40000","1457727","0"
"2014-10-21","8.50000","8.55","7.88","8.00000","1332976","0"
"2014-10-22","8.00000","8.25","7.43","7.70000","521599","0"
"2014-10-23","7.70000","7.7","7.39","7.54000","418082","0"
"2014-10-24","7.55000","7.8","7.5","7.63000","206144","0"
"2014-10-27","7.63000","7.63","7.3","7.37000","225253","0"
"2014-10-28","7.35000","7.85","7.35","7.67000","218363","0"
"2014-10-29","7.53000","7.7","7.34","7.34000","221502","0"
"2014-10-30","7.25000","7.6","7.23","7.60000","214425","0"
"2014-10-31","7.76000","8.04","7.72","8.04000","647177","0"
"2014-11-03","8.05000","8.73","8.05","8.70000","1688162","0"
"2014-11-04","8.69000","8.69","8.18","8.37000","625705","0"
"2014-11-05","8.35000","8.35","8.1","8.18000","189063","0"
"2014-11-07","8.25000","8.38","8.12","8.19000","149093","0"
